v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,v_35,v_36,v_37,v_38,v_39,v_40,v_41,v_42,v_43,v_44,v_45,v_46,v_47,v_48,chunk_id,word_id,word
0.0003292141482234001,0.0013952321799782415,0.0001782834151526913,0.0009360121985082515,0.0005055872510032108,0.0008833031121563787,0.001371301232817738,0.0009898049417339887,0.0010385135634957503,0.0009155244430682313,0.0008500312299778066,0.0007068366103339941,0.0008134342933772132,0.0009368340979563072,0.00019218888580023,0.0010193123186278779,0.001659975123517725,0.0004965747211826966,0.0010675894983614277,0.0012846695074889185,0.001571148969863619,0.0016345736100144375,0.0019717052637133747,0.0003543505736161024,0.0010426831143666294,0.001056972151369943,0.001786312903277576,0.00035214682672328007,0.0004890868440270424,0.0005047658220670808,0.0006403655885757568,0.00025581255128296715,0.0011706198570300946,0.0008021518345534179,0.0011560600736023237,0.0010985587772059566,0.0012641503368892395,0.0014300839199374122,0.001211134663511378,0.0010361592867411673,0.001524691812531631,0.0008512458201342573,0.0007709763303864747,0.0006013393576722591,0.0008253964286336141,0.00036609169910661876,0.001350956840224278,0.00039278203621506686,1,1,i'm
0.0003292141482234001,0.0013952321799782415,0.0001782834151526913,0.0009360121985082515,0.0005055872510032108,0.0008833031121563787,0.001371301232817738,0.0009898049417339887,0.0010385135634957503,0.0009155244430682313,0.0008500312299778066,0.0007068366103339941,0.0008134342933772132,0.0009368340979563072,0.00019218888580023,0.0010193123186278779,0.001659975123517725,0.0004965747211826966,0.0010675894983614277,0.0012846695074889185,0.001571148969863619,0.0016345736100144375,0.0019717052637133747,0.0003543505736161024,0.0010426831143666294,0.001056972151369943,0.001786312903277576,0.00035214682672328007,0.0004890868440270424,0.0005047658220670808,0.0006403655885757568,0.00025581255128296715,0.0011706198570300946,0.0008021518345534179,0.0011560600736023237,0.0010985587772059566,0.0012641503368892395,0.0014300839199374122,0.001211134663511378,0.0010361592867411673,0.001524691812531631,0.0008512458201342573,0.0007709763303864747,0.0006013393576722591,0.0008253964286336141,0.00036609169910661876,0.001350956840224278,0.00039278203621506686,1,2,gonna
0.0003292141482234001,0.0013952321799782415,0.0001782834151526913,0.0009360121985082515,0.0005055872510032108,0.0008833031121563787,0.001371301232817738,0.0009898049417339887,0.0010385135634957503,0.0009155244430682313,0.0008500312299778066,0.0007068366103339941,0.0008134342933772132,0.0009368340979563072,0.00019218888580023,0.0010193123186278779,0.001659975123517725,0.0004965747211826966,0.0010675894983614277,0.0012846695074889185,0.001571148969863619,0.0016345736100144375,0.0019717052637133747,0.0003543505736161024,0.0010426831143666294,0.001056972151369943,0.001786312903277576,0.00035214682672328007,0.0004890868440270424,0.0005047658220670808,0.0006403655885757568,0.00025581255128296715,0.0011706198570300946,0.0008021518345534179,0.0011560600736023237,0.0010985587772059566,0.0012641503368892395,0.0014300839199374122,0.001211134663511378,0.0010361592867411673,0.001524691812531631,0.0008512458201342573,0.0007709763303864747,0.0006013393576722591,0.0008253964286336141,0.00036609169910661876,0.001350956840224278,0.00039278203621506686,1,3,tell
0.0003292141482234001,0.0013952321799782415,0.0001782834151526913,0.0009360121985082515,0.0005055872510032108,0.0008833031121563787,0.001371301232817738,0.0009898049417339887,0.0010385135634957503,0.0009155244430682313,0.0008500312299778066,0.0007068366103339941,0.0008134342933772132,0.0009368340979563072,0.00019218888580023,0.0010193123186278779,0.001659975123517725,0.0004965747211826966,0.0010675894983614277,0.0012846695074889185,0.001571148969863619,0.0016345736100144375,0.0019717052637133747,0.0003543505736161024,0.0010426831143666294,0.001056972151369943,0.001786312903277576,0.00035214682672328007,0.0004890868440270424,0.0005047658220670808,0.0006403655885757568,0.00025581255128296715,0.0011706198570300946,0.0008021518345534179,0.0011560600736023237,0.0010985587772059566,0.0012641503368892395,0.0014300839199374122,0.001211134663511378,0.0010361592867411673,0.001524691812531631,0.0008512458201342573,0.0007709763303864747,0.0006013393576722591,0.0008253964286336141,0.00036609169910661876,0.001350956840224278,0.00039278203621506686,1,4,you
0.0003292141482234001,0.0013952321799782415,0.0001782834151526913,0.0009360121985082515,0.0005055872510032108,0.0008833031121563787,0.001371301232817738,0.0009898049417339887,0.0010385135634957503,0.0009155244430682313,0.0008500312299778066,0.0007068366103339941,0.0008134342933772132,0.0009368340979563072,0.00019218888580023,0.0010193123186278779,0.001659975123517725,0.0004965747211826966,0.0010675894983614277,0.0012846695074889185,0.001571148969863619,0.0016345736100144375,0.0019717052637133747,0.0003543505736161024,0.0010426831143666294,0.001056972151369943,0.001786312903277576,0.00035214682672328007,0.0004890868440270424,0.0005047658220670808,0.0006403655885757568,0.00025581255128296715,0.0011706198570300946,0.0008021518345534179,0.0011560600736023237,0.0010985587772059566,0.0012641503368892395,0.0014300839199374122,0.001211134663511378,0.0010361592867411673,0.001524691812531631,0.0008512458201342573,0.0007709763303864747,0.0006013393576722591,0.0008253964286336141,0.00036609169910661876,0.001350956840224278,0.00039278203621506686,1,5,three
0.0003292141482234001,0.0013952321799782415,0.0001782834151526913,0.0009360121985082515,0.0005055872510032108,0.0008833031121563787,0.001371301232817738,0.0009898049417339887,0.0010385135634957503,0.0009155244430682313,0.0008500312299778066,0.0007068366103339941,0.0008134342933772132,0.0009368340979563072,0.00019218888580023,0.0010193123186278779,0.001659975123517725,0.0004965747211826966,0.0010675894983614277,0.0012846695074889185,0.001571148969863619,0.0016345736100144375,0.0019717052637133747,0.0003543505736161024,0.0010426831143666294,0.001056972151369943,0.001786312903277576,0.00035214682672328007,0.0004890868440270424,0.0005047658220670808,0.0006403655885757568,0.00025581255128296715,0.0011706198570300946,0.0008021518345534179,0.0011560600736023237,0.0010985587772059566,0.0012641503368892395,0.0014300839199374122,0.001211134663511378,0.0010361592867411673,0.001524691812531631,0.0008512458201342573,0.0007709763303864747,0.0006013393576722591,0.0008253964286336141,0.00036609169910661876,0.001350956840224278,0.00039278203621506686,1,6,stories
0.0003292141482234001,0.0013952321799782415,0.0001782834151526913,0.0009360121985082515,0.0005055872510032108,0.0008833031121563787,0.001371301232817738,0.0009898049417339887,0.0010385135634957503,0.0009155244430682313,0.0008500312299778066,0.0007068366103339941,0.0008134342933772132,0.0009368340979563072,0.00019218888580023,0.0010193123186278779,0.001659975123517725,0.0004965747211826966,0.0010675894983614277,0.0012846695074889185,0.001571148969863619,0.0016345736100144375,0.0019717052637133747,0.0003543505736161024,0.0010426831143666294,0.001056972151369943,0.001786312903277576,0.00035214682672328007,0.0004890868440270424,0.0005047658220670808,0.0006403655885757568,0.00025581255128296715,0.0011706198570300946,0.0008021518345534179,0.0011560600736023237,0.0010985587772059566,0.0012641503368892395,0.0014300839199374122,0.001211134663511378,0.0010361592867411673,0.001524691812531631,0.0008512458201342573,0.0007709763303864747,0.0006013393576722591,0.0008253964286336141,0.00036609169910661876,0.001350956840224278,0.00039278203621506686,1,7,on
0.0003292141482234001,0.0013952321799782415,0.0001782834151526913,0.0009360121985082515,0.0005055872510032108,0.0008833031121563787,0.001371301232817738,0.0009898049417339887,0.0010385135634957503,0.0009155244430682313,0.0008500312299778066,0.0007068366103339941,0.0008134342933772132,0.0009368340979563072,0.00019218888580023,0.0010193123186278779,0.001659975123517725,0.0004965747211826966,0.0010675894983614277,0.0012846695074889185,0.001571148969863619,0.0016345736100144375,0.0019717052637133747,0.0003543505736161024,0.0010426831143666294,0.001056972151369943,0.001786312903277576,0.00035214682672328007,0.0004890868440270424,0.0005047658220670808,0.0006403655885757568,0.00025581255128296715,0.0011706198570300946,0.0008021518345534179,0.0011560600736023237,0.0010985587772059566,0.0012641503368892395,0.0014300839199374122,0.001211134663511378,0.0010361592867411673,0.001524691812531631,0.0008512458201342573,0.0007709763303864747,0.0006013393576722591,0.0008253964286336141,0.00036609169910661876,0.001350956840224278,0.00039278203621506686,1,8,the
0.0003292141482234001,0.0013952321799782415,0.0001782834151526913,0.0009360121985082515,0.0005055872510032108,0.0008833031121563787,0.001371301232817738,0.0009898049417339887,0.0010385135634957503,0.0009155244430682313,0.0008500312299778066,0.0007068366103339941,0.0008134342933772132,0.0009368340979563072,0.00019218888580023,0.0010193123186278779,0.001659975123517725,0.0004965747211826966,0.0010675894983614277,0.0012846695074889185,0.001571148969863619,0.0016345736100144375,0.0019717052637133747,0.0003543505736161024,0.0010426831143666294,0.001056972151369943,0.001786312903277576,0.00035214682672328007,0.0004890868440270424,0.0005047658220670808,0.0006403655885757568,0.00025581255128296715,0.0011706198570300946,0.0008021518345534179,0.0011560600736023237,0.0010985587772059566,0.0012641503368892395,0.0014300839199374122,0.001211134663511378,0.0010361592867411673,0.001524691812531631,0.0008512458201342573,0.0007709763303864747,0.0006013393576722591,0.0008253964286336141,0.00036609169910661876,0.001350956840224278,0.00039278203621506686,1,9,way
0.0003292141482234001,0.0013952321799782415,0.0001782834151526913,0.0009360121985082515,0.0005055872510032108,0.0008833031121563787,0.001371301232817738,0.0009898049417339887,0.0010385135634957503,0.0009155244430682313,0.0008500312299778066,0.0007068366103339941,0.0008134342933772132,0.0009368340979563072,0.00019218888580023,0.0010193123186278779,0.001659975123517725,0.0004965747211826966,0.0010675894983614277,0.0012846695074889185,0.001571148969863619,0.0016345736100144375,0.0019717052637133747,0.0003543505736161024,0.0010426831143666294,0.001056972151369943,0.001786312903277576,0.00035214682672328007,0.0004890868440270424,0.0005047658220670808,0.0006403655885757568,0.00025581255128296715,0.0011706198570300946,0.0008021518345534179,0.0011560600736023237,0.0010985587772059566,0.0012641503368892395,0.0014300839199374122,0.001211134663511378,0.0010361592867411673,0.001524691812531631,0.0008512458201342573,0.0007709763303864747,0.0006013393576722591,0.0008253964286336141,0.00036609169910661876,0.001350956840224278,0.00039278203621506686,1,10,to
