v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,v_35,v_36,v_37,v_38,v_39,v_40,v_41,v_42,v_43,v_44,v_45,v_46,v_47,v_48,chunk_id,word_id,word
0.0002467863546665691,0.0002989480258861644,0.0002158092580681028,0.00034393633456577003,0.0002730728905091513,0.0002784017463240355,0.0004176743167942666,0.00028187634920373724,0.00026149515097913256,0.0002813787299553969,0.0001925534812358414,0.0002730147886425186,0.00035221407930218434,0.00022640783468577482,0.00030007736208603736,0.00017382402822176636,0.00024714522694767294,0.00022091526914010505,0.00024822762604777374,0.0003062420930880521,0.000260072931066479,0.00037416053054977264,0.0003309440118795196,0.0002528012074380396,0.0002468060114763885,0.000270183940830877,0.000332985819463331,0.0002936649668896975,0.0002706833330222401,0.0002896084845825269,0.0002922890490437758,0.000278767533795558,0.0002250876986026524,0.0003371702957883058,0.0003152562323686621,0.00033957321672748933,0.0003647379081394857,0.0003089635890710235,0.00030822880160225833,0.00027231565432586007,0.00030158153486499435,0.0003359745417716811,0.0002829640018822299,0.00023474446869449888,0.00028413440470533957,0.00028089038922466894,0.00022468899594415748,0.00026613845572166995,1,1,i'm
0.0002467863546665691,0.0002989480258861644,0.0002158092580681028,0.00034393633456577003,0.0002730728905091513,0.0002784017463240355,0.0004176743167942666,0.00028187634920373724,0.00026149515097913256,0.0002813787299553969,0.0001925534812358414,0.0002730147886425186,0.00035221407930218434,0.00022640783468577482,0.00030007736208603736,0.00017382402822176636,0.00024714522694767294,0.00022091526914010505,0.00024822762604777374,0.0003062420930880521,0.000260072931066479,0.00037416053054977264,0.0003309440118795196,0.0002528012074380396,0.0002468060114763885,0.000270183940830877,0.000332985819463331,0.0002936649668896975,0.0002706833330222401,0.0002896084845825269,0.0002922890490437758,0.000278767533795558,0.0002250876986026524,0.0003371702957883058,0.0003152562323686621,0.00033957321672748933,0.0003647379081394857,0.0003089635890710235,0.00030822880160225833,0.00027231565432586007,0.00030158153486499435,0.0003359745417716811,0.0002829640018822299,0.00023474446869449888,0.00028413440470533957,0.00028089038922466894,0.00022468899594415748,0.00026613845572166995,1,2,gonna
0.0002467863546665691,0.0002989480258861644,0.0002158092580681028,0.00034393633456577003,0.0002730728905091513,0.0002784017463240355,0.0004176743167942666,0.00028187634920373724,0.00026149515097913256,0.0002813787299553969,0.0001925534812358414,0.0002730147886425186,0.00035221407930218434,0.00022640783468577482,0.00030007736208603736,0.00017382402822176636,0.00024714522694767294,0.00022091526914010505,0.00024822762604777374,0.0003062420930880521,0.000260072931066479,0.00037416053054977264,0.0003309440118795196,0.0002528012074380396,0.0002468060114763885,0.000270183940830877,0.000332985819463331,0.0002936649668896975,0.0002706833330222401,0.0002896084845825269,0.0002922890490437758,0.000278767533795558,0.0002250876986026524,0.0003371702957883058,0.0003152562323686621,0.00033957321672748933,0.0003647379081394857,0.0003089635890710235,0.00030822880160225833,0.00027231565432586007,0.00030158153486499435,0.0003359745417716811,0.0002829640018822299,0.00023474446869449888,0.00028413440470533957,0.00028089038922466894,0.00022468899594415748,0.00026613845572166995,1,3,tell
0.0002467863546665691,0.0002989480258861644,0.0002158092580681028,0.00034393633456577003,0.0002730728905091513,0.0002784017463240355,0.0004176743167942666,0.00028187634920373724,0.00026149515097913256,0.0002813787299553969,0.0001925534812358414,0.0002730147886425186,0.00035221407930218434,0.00022640783468577482,0.00030007736208603736,0.00017382402822176636,0.00024714522694767294,0.00022091526914010505,0.00024822762604777374,0.0003062420930880521,0.000260072931066479,0.00037416053054977264,0.0003309440118795196,0.0002528012074380396,0.0002468060114763885,0.000270183940830877,0.000332985819463331,0.0002936649668896975,0.0002706833330222401,0.0002896084845825269,0.0002922890490437758,0.000278767533795558,0.0002250876986026524,0.0003371702957883058,0.0003152562323686621,0.00033957321672748933,0.0003647379081394857,0.0003089635890710235,0.00030822880160225833,0.00027231565432586007,0.00030158153486499435,0.0003359745417716811,0.0002829640018822299,0.00023474446869449888,0.00028413440470533957,0.00028089038922466894,0.00022468899594415748,0.00026613845572166995,1,4,you
0.0002467863546665691,0.0002989480258861644,0.0002158092580681028,0.00034393633456577003,0.0002730728905091513,0.0002784017463240355,0.0004176743167942666,0.00028187634920373724,0.00026149515097913256,0.0002813787299553969,0.0001925534812358414,0.0002730147886425186,0.00035221407930218434,0.00022640783468577482,0.00030007736208603736,0.00017382402822176636,0.00024714522694767294,0.00022091526914010505,0.00024822762604777374,0.0003062420930880521,0.000260072931066479,0.00037416053054977264,0.0003309440118795196,0.0002528012074380396,0.0002468060114763885,0.000270183940830877,0.000332985819463331,0.0002936649668896975,0.0002706833330222401,0.0002896084845825269,0.0002922890490437758,0.000278767533795558,0.0002250876986026524,0.0003371702957883058,0.0003152562323686621,0.00033957321672748933,0.0003647379081394857,0.0003089635890710235,0.00030822880160225833,0.00027231565432586007,0.00030158153486499435,0.0003359745417716811,0.0002829640018822299,0.00023474446869449888,0.00028413440470533957,0.00028089038922466894,0.00022468899594415748,0.00026613845572166995,1,5,three
0.0002467863546665691,0.0002989480258861644,0.0002158092580681028,0.00034393633456577003,0.0002730728905091513,0.0002784017463240355,0.0004176743167942666,0.00028187634920373724,0.00026149515097913256,0.0002813787299553969,0.0001925534812358414,0.0002730147886425186,0.00035221407930218434,0.00022640783468577482,0.00030007736208603736,0.00017382402822176636,0.00024714522694767294,0.00022091526914010505,0.00024822762604777374,0.0003062420930880521,0.000260072931066479,0.00037416053054977264,0.0003309440118795196,0.0002528012074380396,0.0002468060114763885,0.000270183940830877,0.000332985819463331,0.0002936649668896975,0.0002706833330222401,0.0002896084845825269,0.0002922890490437758,0.000278767533795558,0.0002250876986026524,0.0003371702957883058,0.0003152562323686621,0.00033957321672748933,0.0003647379081394857,0.0003089635890710235,0.00030822880160225833,0.00027231565432586007,0.00030158153486499435,0.0003359745417716811,0.0002829640018822299,0.00023474446869449888,0.00028413440470533957,0.00028089038922466894,0.00022468899594415748,0.00026613845572166995,1,6,stories
0.0002467863546665691,0.0002989480258861644,0.0002158092580681028,0.00034393633456577003,0.0002730728905091513,0.0002784017463240355,0.0004176743167942666,0.00028187634920373724,0.00026149515097913256,0.0002813787299553969,0.0001925534812358414,0.0002730147886425186,0.00035221407930218434,0.00022640783468577482,0.00030007736208603736,0.00017382402822176636,0.00024714522694767294,0.00022091526914010505,0.00024822762604777374,0.0003062420930880521,0.000260072931066479,0.00037416053054977264,0.0003309440118795196,0.0002528012074380396,0.0002468060114763885,0.000270183940830877,0.000332985819463331,0.0002936649668896975,0.0002706833330222401,0.0002896084845825269,0.0002922890490437758,0.000278767533795558,0.0002250876986026524,0.0003371702957883058,0.0003152562323686621,0.00033957321672748933,0.0003647379081394857,0.0003089635890710235,0.00030822880160225833,0.00027231565432586007,0.00030158153486499435,0.0003359745417716811,0.0002829640018822299,0.00023474446869449888,0.00028413440470533957,0.00028089038922466894,0.00022468899594415748,0.00026613845572166995,1,7,on
0.0002467863546665691,0.0002989480258861644,0.0002158092580681028,0.00034393633456577003,0.0002730728905091513,0.0002784017463240355,0.0004176743167942666,0.00028187634920373724,0.00026149515097913256,0.0002813787299553969,0.0001925534812358414,0.0002730147886425186,0.00035221407930218434,0.00022640783468577482,0.00030007736208603736,0.00017382402822176636,0.00024714522694767294,0.00022091526914010505,0.00024822762604777374,0.0003062420930880521,0.000260072931066479,0.00037416053054977264,0.0003309440118795196,0.0002528012074380396,0.0002468060114763885,0.000270183940830877,0.000332985819463331,0.0002936649668896975,0.0002706833330222401,0.0002896084845825269,0.0002922890490437758,0.000278767533795558,0.0002250876986026524,0.0003371702957883058,0.0003152562323686621,0.00033957321672748933,0.0003647379081394857,0.0003089635890710235,0.00030822880160225833,0.00027231565432586007,0.00030158153486499435,0.0003359745417716811,0.0002829640018822299,0.00023474446869449888,0.00028413440470533957,0.00028089038922466894,0.00022468899594415748,0.00026613845572166995,1,8,the
0.0002467863546665691,0.0002989480258861644,0.0002158092580681028,0.00034393633456577003,0.0002730728905091513,0.0002784017463240355,0.0004176743167942666,0.00028187634920373724,0.00026149515097913256,0.0002813787299553969,0.0001925534812358414,0.0002730147886425186,0.00035221407930218434,0.00022640783468577482,0.00030007736208603736,0.00017382402822176636,0.00024714522694767294,0.00022091526914010505,0.00024822762604777374,0.0003062420930880521,0.000260072931066479,0.00037416053054977264,0.0003309440118795196,0.0002528012074380396,0.0002468060114763885,0.000270183940830877,0.000332985819463331,0.0002936649668896975,0.0002706833330222401,0.0002896084845825269,0.0002922890490437758,0.000278767533795558,0.0002250876986026524,0.0003371702957883058,0.0003152562323686621,0.00033957321672748933,0.0003647379081394857,0.0003089635890710235,0.00030822880160225833,0.00027231565432586007,0.00030158153486499435,0.0003359745417716811,0.0002829640018822299,0.00023474446869449888,0.00028413440470533957,0.00028089038922466894,0.00022468899594415748,0.00026613845572166995,1,9,way
0.0002467863546665691,0.0002989480258861644,0.0002158092580681028,0.00034393633456577003,0.0002730728905091513,0.0002784017463240355,0.0004176743167942666,0.00028187634920373724,0.00026149515097913256,0.0002813787299553969,0.0001925534812358414,0.0002730147886425186,0.00035221407930218434,0.00022640783468577482,0.00030007736208603736,0.00017382402822176636,0.00024714522694767294,0.00022091526914010505,0.00024822762604777374,0.0003062420930880521,0.000260072931066479,0.00037416053054977264,0.0003309440118795196,0.0002528012074380396,0.0002468060114763885,0.000270183940830877,0.000332985819463331,0.0002936649668896975,0.0002706833330222401,0.0002896084845825269,0.0002922890490437758,0.000278767533795558,0.0002250876986026524,0.0003371702957883058,0.0003152562323686621,0.00033957321672748933,0.0003647379081394857,0.0003089635890710235,0.00030822880160225833,0.00027231565432586007,0.00030158153486499435,0.0003359745417716811,0.0002829640018822299,0.00023474446869449888,0.00028413440470533957,0.00028089038922466894,0.00022468899594415748,0.00026613845572166995,1,10,to
