v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,v_35,v_36,v_37,v_38,v_39,v_40,v_41,v_42,v_43,v_44,v_45,v_46,v_47,v_48,chunk_id,word_id,word
0.0007881140424112512,0.0003392185123326877,0.0005720313638448714,0.0005696503473397266,0.001163792204655086,0.0011118360440984056,0.0013969540110944456,0.001046258068527095,0.0010836934525286779,0.002505952996822695,0.0013479639019351453,0.002687690546736121,0.0018075175466947258,0.0023890261072665453,0.002870709460694343,0.0023980972667535148,0.0022248986012224727,0.003065194473795904,0.002455947852771108,0.0017021704018892099,0.002244761524101098,0.002597914581807951,0.0006528797797121418,0.00041021933429874474,0.0007832332873173677,0.0006516806436896635,0.0007525969025058049,0.000552125236329933,0.0014463419502135366,0.0012910528312204406,0.0013700430669511359,0.0005205475754337384,0.001641814810379098,0.0009834863594733176,0.0006101995531935246,0.0009879934368655086,0.0016594763947068711,0.0012324311658934068,0.0019855056258772192,0.001427870971383527,0.0018361479063363122,0.000527334283106029,0.0009264409212240329,0.0008711826473396892,0.0006064491656919321,0.0009303384043353918,0.0024094078495788076,0.0018268537435991068,1,11,one
0.0002463373724215974,0.00024167110677808523,0.0003312085949194928,0.0006537556034392752,0.0005593245525383415,0.0003826548464811247,0.0004408560829081884,0.00035477763837358606,0.00032357367551109445,0.0006464433778698245,0.00033257493244794506,0.000599250973512729,0.0005439008624913791,0.0004497502231970429,0.0006914312446800371,0.0005808194012691579,0.0007272125367308035,0.0008000081143109128,0.0006905470218043774,0.0004264700789159784,0.00040806115915377944,0.0005581049481406808,0.00023850584451186785,0.0006557998779087482,0.00019527698653594902,0.00018174202462735897,0.00028057021942610544,0.0007498835026285316,0.0002836817196415116,0.0008740412378431035,0.001025107732469276,0.0001215822558151558,0.0003297118237242103,0.00017633796475517252,0.0007086560190550815,0.00026889688645799953,0.0003421867368160747,0.00024724545316227403,0.0004186297446722164,0.0006908114728018108,0.00043951325157346827,0.00033744053992753237,0.0009492312991751104,0.00021545182971749457,0.0003058936951371531,0.0003003912909965341,0.0006609646564659973,0.0004165982633518676,2,1,argument
0.0002463373724215974,0.00024167110677808523,0.0003312085949194928,0.0006537556034392752,0.0005593245525383415,0.0003826548464811247,0.0004408560829081884,0.00035477763837358606,0.00032357367551109445,0.0006464433778698245,0.00033257493244794506,0.000599250973512729,0.0005439008624913791,0.0004497502231970429,0.0006914312446800371,0.0005808194012691579,0.0007272125367308035,0.0008000081143109128,0.0006905470218043774,0.0004264700789159784,0.00040806115915377944,0.0005581049481406808,0.00023850584451186785,0.0006557998779087482,0.00019527698653594902,0.00018174202462735897,0.00028057021942610544,0.0007498835026285316,0.0002836817196415116,0.0008740412378431035,0.001025107732469276,0.0001215822558151558,0.0003297118237242103,0.00017633796475517252,0.0007086560190550815,0.00026889688645799953,0.0003421867368160747,0.00024724545316227403,0.0004186297446722164,0.0006908114728018108,0.00043951325157346827,0.00033744053992753237,0.0009492312991751104,0.00021545182971749457,0.0003058936951371531,0.0003003912909965341,0.0006609646564659973,0.0004165982633518676,2,2,that's
0.0003347608629458894,0.000485501349127541,0.0008128160843625665,0.000552858096853015,0.0011096210510004312,0.00112512842315482,0.0010428775082497548,0.0007081192112915838,0.0010634677649553241,0.0017420533501232665,0.0013141624028018362,0.001620781219874819,0.001225743384566158,0.0016075322249283393,0.0020223815420952937,0.0018367866675059001,0.0016643055860185996,0.0019807593635050584,0.001357370609184727,0.0013397601918162152,0.0014500928421815234,0.0013218526340400179,0.0004610638449472997,0.0006618664968603601,0.0010732516384450719,0.0008919520114432088,0.0009753924678079784,0.000990066757440421,0.0008495493578569344,0.0008113378086515392,0.000823959126137197,0.00048490112628011656,0.0008117685986993214,0.00035354427139585226,0.0009882705682020647,0.0008089674714331824,0.0013889790304043948,0.0009275132833863609,0.0015254890846942242,0.0011247007156877469,0.0013238353518924366,0.0005336120957508684,0.0006922942023569097,0.0006606646299284571,0.0008026839932426811,0.0008754298760322854,0.0018792703243282931,0.0008306889212690293,3,1,going
0.0003347608629458894,0.000485501349127541,0.0008128160843625665,0.000552858096853015,0.0011096210510004312,0.00112512842315482,0.0010428775082497548,0.0007081192112915838,0.0010634677649553241,0.0017420533501232665,0.0013141624028018362,0.001620781219874819,0.001225743384566158,0.0016075322249283393,0.0020223815420952937,0.0018367866675059001,0.0016643055860185996,0.0019807593635050584,0.001357370609184727,0.0013397601918162152,0.0014500928421815234,0.0013218526340400179,0.0004610638449472997,0.0006618664968603601,0.0010732516384450719,0.0008919520114432088,0.0009753924678079784,0.000990066757440421,0.0008495493578569344,0.0008113378086515392,0.000823959126137197,0.00048490112628011656,0.0008117685986993214,0.00035354427139585226,0.0009882705682020647,0.0008089674714331824,0.0013889790304043948,0.0009275132833863609,0.0015254890846942242,0.0011247007156877469,0.0013238353518924366,0.0005336120957508684,0.0006922942023569097,0.0006606646299284571,0.0008026839932426811,0.0008754298760322854,0.0018792703243282931,0.0008306889212690293,3,2,to
0.0003347608629458894,0.000485501349127541,0.0008128160843625665,0.000552858096853015,0.0011096210510004312,0.00112512842315482,0.0010428775082497548,0.0007081192112915838,0.0010634677649553241,0.0017420533501232665,0.0013141624028018362,0.001620781219874819,0.001225743384566158,0.0016075322249283393,0.0020223815420952937,0.0018367866675059001,0.0016643055860185996,0.0019807593635050584,0.001357370609184727,0.0013397601918162152,0.0014500928421815234,0.0013218526340400179,0.0004610638449472997,0.0006618664968603601,0.0010732516384450719,0.0008919520114432088,0.0009753924678079784,0.000990066757440421,0.0008495493578569344,0.0008113378086515392,0.000823959126137197,0.00048490112628011656,0.0008117685986993214,0.00035354427139585226,0.0009882705682020647,0.0008089674714331824,0.0013889790304043948,0.0009275132833863609,0.0015254890846942242,0.0011247007156877469,0.0013238353518924366,0.0005336120957508684,0.0006922942023569097,0.0006606646299284571,0.0008026839932426811,0.0008754298760322854,0.0018792703243282931,0.0008306889212690293,3,3,tell
0.0003347608629458894,0.000485501349127541,0.0008128160843625665,0.000552858096853015,0.0011096210510004312,0.00112512842315482,0.0010428775082497548,0.0007081192112915838,0.0010634677649553241,0.0017420533501232665,0.0013141624028018362,0.001620781219874819,0.001225743384566158,0.0016075322249283393,0.0020223815420952937,0.0018367866675059001,0.0016643055860185996,0.0019807593635050584,0.001357370609184727,0.0013397601918162152,0.0014500928421815234,0.0013218526340400179,0.0004610638449472997,0.0006618664968603601,0.0010732516384450719,0.0008919520114432088,0.0009753924678079784,0.000990066757440421,0.0008495493578569344,0.0008113378086515392,0.000823959126137197,0.00048490112628011656,0.0008117685986993214,0.00035354427139585226,0.0009882705682020647,0.0008089674714331824,0.0013889790304043948,0.0009275132833863609,0.0015254890846942242,0.0011247007156877469,0.0013238353518924366,0.0005336120957508684,0.0006922942023569097,0.0006606646299284571,0.0008026839932426811,0.0008754298760322854,0.0018792703243282931,0.0008306889212690293,3,4,you
0.0003347608629458894,0.000485501349127541,0.0008128160843625665,0.000552858096853015,0.0011096210510004312,0.00112512842315482,0.0010428775082497548,0.0007081192112915838,0.0010634677649553241,0.0017420533501232665,0.0013141624028018362,0.001620781219874819,0.001225743384566158,0.0016075322249283393,0.0020223815420952937,0.0018367866675059001,0.0016643055860185996,0.0019807593635050584,0.001357370609184727,0.0013397601918162152,0.0014500928421815234,0.0013218526340400179,0.0004610638449472997,0.0006618664968603601,0.0010732516384450719,0.0008919520114432088,0.0009753924678079784,0.000990066757440421,0.0008495493578569344,0.0008113378086515392,0.000823959126137197,0.00048490112628011656,0.0008117685986993214,0.00035354427139585226,0.0009882705682020647,0.0008089674714331824,0.0013889790304043948,0.0009275132833863609,0.0015254890846942242,0.0011247007156877469,0.0013238353518924366,0.0005336120957508684,0.0006922942023569097,0.0006606646299284571,0.0008026839932426811,0.0008754298760322854,0.0018792703243282931,0.0008306889212690293,3,5,a
0.0003347608629458894,0.000485501349127541,0.0008128160843625665,0.000552858096853015,0.0011096210510004312,0.00112512842315482,0.0010428775082497548,0.0007081192112915838,0.0010634677649553241,0.0017420533501232665,0.0013141624028018362,0.001620781219874819,0.001225743384566158,0.0016075322249283393,0.0020223815420952937,0.0018367866675059001,0.0016643055860185996,0.0019807593635050584,0.001357370609184727,0.0013397601918162152,0.0014500928421815234,0.0013218526340400179,0.0004610638449472997,0.0006618664968603601,0.0010732516384450719,0.0008919520114432088,0.0009753924678079784,0.000990066757440421,0.0008495493578569344,0.0008113378086515392,0.000823959126137197,0.00048490112628011656,0.0008117685986993214,0.00035354427139585226,0.0009882705682020647,0.0008089674714331824,0.0013889790304043948,0.0009275132833863609,0.0015254890846942242,0.0011247007156877469,0.0013238353518924366,0.0005336120957508684,0.0006922942023569097,0.0006606646299284571,0.0008026839932426811,0.0008754298760322854,0.0018792703243282931,0.0008306889212690293,3,6,little
0.0003347608629458894,0.000485501349127541,0.0008128160843625665,0.000552858096853015,0.0011096210510004312,0.00112512842315482,0.0010428775082497548,0.0007081192112915838,0.0010634677649553241,0.0017420533501232665,0.0013141624028018362,0.001620781219874819,0.001225743384566158,0.0016075322249283393,0.0020223815420952937,0.0018367866675059001,0.0016643055860185996,0.0019807593635050584,0.001357370609184727,0.0013397601918162152,0.0014500928421815234,0.0013218526340400179,0.0004610638449472997,0.0006618664968603601,0.0010732516384450719,0.0008919520114432088,0.0009753924678079784,0.000990066757440421,0.0008495493578569344,0.0008113378086515392,0.000823959126137197,0.00048490112628011656,0.0008117685986993214,0.00035354427139585226,0.0009882705682020647,0.0008089674714331824,0.0013889790304043948,0.0009275132833863609,0.0015254890846942242,0.0011247007156877469,0.0013238353518924366,0.0005336120957508684,0.0006922942023569097,0.0006606646299284571,0.0008026839932426811,0.0008754298760322854,0.0018792703243282931,0.0008306889212690293,3,7,bit
0.0003347608629458894,0.000485501349127541,0.0008128160843625665,0.000552858096853015,0.0011096210510004312,0.00112512842315482,0.0010428775082497548,0.0007081192112915838,0.0010634677649553241,0.0017420533501232665,0.0013141624028018362,0.001620781219874819,0.001225743384566158,0.0016075322249283393,0.0020223815420952937,0.0018367866675059001,0.0016643055860185996,0.0019807593635050584,0.001357370609184727,0.0013397601918162152,0.0014500928421815234,0.0013218526340400179,0.0004610638449472997,0.0006618664968603601,0.0010732516384450719,0.0008919520114432088,0.0009753924678079784,0.000990066757440421,0.0008495493578569344,0.0008113378086515392,0.000823959126137197,0.00048490112628011656,0.0008117685986993214,0.00035354427139585226,0.0009882705682020647,0.0008089674714331824,0.0013889790304043948,0.0009275132833863609,0.0015254890846942242,0.0011247007156877469,0.0013238353518924366,0.0005336120957508684,0.0006922942023569097,0.0006606646299284571,0.0008026839932426811,0.0008754298760322854,0.0018792703243282931,0.0008306889212690293,3,8,about
0.0007373838902748476,0.000391247197209547,0.00035239319549873466,0.0003813129411961805,0.0010302334073154877,0.0007135438378706266,0.0009560255469599119,0.0005554137411915386,0.0008689726867790643,0.0012972368470703561,0.0008953352322957167,0.0013663895272960265,0.0009264440159313381,0.0012547422666102648,0.001740496896672994,0.001425328819702069,0.0010074998863274232,0.001475332154465529,0.0011916004683977615,0.0009709734489054728,0.0013174166282018025,0.0012015251365179818,0.0004115980433804603,0.000366867568421488,0.000926404187339358,0.0009153396943778108,0.0003179814472484092,0.000994253426741967,0.0005346355901565404,0.0006561638680674756,0.0005254224718858799,0.00014964129756360006,0.0005858480581082404,0.0006026959223790591,0.00021082769186856845,0.0007482831133529544,0.001085943506041076,0.0008077090339308294,0.0012581384265407298,0.0007479822088498622,0.0008053935307543725,0.0002735785577291002,0.00042947714488642913,0.0004971844949371491,0.00046919631616522867,0.000543692076462321,0.0014140484660553438,0.0007064282932939631,4,1,how
0.0007373838902748476,0.000391247197209547,0.00035239319549873466,0.0003813129411961805,0.0010302334073154877,0.0007135438378706266,0.0009560255469599119,0.0005554137411915386,0.0008689726867790643,0.0012972368470703561,0.0008953352322957167,0.0013663895272960265,0.0009264440159313381,0.0012547422666102648,0.001740496896672994,0.001425328819702069,0.0010074998863274232,0.001475332154465529,0.0011916004683977615,0.0009709734489054728,0.0013174166282018025,0.0012015251365179818,0.0004115980433804603,0.000366867568421488,0.000926404187339358,0.0009153396943778108,0.0003179814472484092,0.000994253426741967,0.0005346355901565404,0.0006561638680674756,0.0005254224718858799,0.00014964129756360006,0.0005858480581082404,0.0006026959223790591,0.00021082769186856845,0.0007482831133529544,0.001085943506041076,0.0008077090339308294,0.0012581384265407298,0.0007479822088498622,0.0008053935307543725,0.0002735785577291002,0.00042947714488642913,0.0004971844949371491,0.00046919631616522867,0.000543692076462321,0.0014140484660553438,0.0007064282932939631,4,2,we
0.0007373838902748476,0.000391247197209547,0.00035239319549873466,0.0003813129411961805,0.0010302334073154877,0.0007135438378706266,0.0009560255469599119,0.0005554137411915386,0.0008689726867790643,0.0012972368470703561,0.0008953352322957167,0.0013663895272960265,0.0009264440159313381,0.0012547422666102648,0.001740496896672994,0.001425328819702069,0.0010074998863274232,0.001475332154465529,0.0011916004683977615,0.0009709734489054728,0.0013174166282018025,0.0012015251365179818,0.0004115980433804603,0.000366867568421488,0.000926404187339358,0.0009153396943778108,0.0003179814472484092,0.000994253426741967,0.0005346355901565404,0.0006561638680674756,0.0005254224718858799,0.00014964129756360006,0.0005858480581082404,0.0006026959223790591,0.00021082769186856845,0.0007482831133529544,0.001085943506041076,0.0008077090339308294,0.0012581384265407298,0.0007479822088498622,0.0008053935307543725,0.0002735785577291002,0.00042947714488642913,0.0004971844949371491,0.00046919631616522867,0.000543692076462321,0.0014140484660553438,0.0007064282932939631,4,3,open
0.0007373838902748476,0.000391247197209547,0.00035239319549873466,0.0003813129411961805,0.0010302334073154877,0.0007135438378706266,0.0009560255469599119,0.0005554137411915386,0.0008689726867790643,0.0012972368470703561,0.0008953352322957167,0.0013663895272960265,0.0009264440159313381,0.0012547422666102648,0.001740496896672994,0.001425328819702069,0.0010074998863274232,0.001475332154465529,0.0011916004683977615,0.0009709734489054728,0.0013174166282018025,0.0012015251365179818,0.0004115980433804603,0.000366867568421488,0.000926404187339358,0.0009153396943778108,0.0003179814472484092,0.000994253426741967,0.0005346355901565404,0.0006561638680674756,0.0005254224718858799,0.00014964129756360006,0.0005858480581082404,0.0006026959223790591,0.00021082769186856845,0.0007482831133529544,0.001085943506041076,0.0008077090339308294,0.0012581384265407298,0.0007479822088498622,0.0008053935307543725,0.0002735785577291002,0.00042947714488642913,0.0004971844949371491,0.00046919631616522867,0.000543692076462321,0.0014140484660553438,0.0007064282932939631,4,4,user
0.0007373838902748476,0.000391247197209547,0.00035239319549873466,0.0003813129411961805,0.0010302334073154877,0.0007135438378706266,0.0009560255469599119,0.0005554137411915386,0.0008689726867790643,0.0012972368470703561,0.0008953352322957167,0.0013663895272960265,0.0009264440159313381,0.0012547422666102648,0.001740496896672994,0.001425328819702069,0.0010074998863274232,0.001475332154465529,0.0011916004683977615,0.0009709734489054728,0.0013174166282018025,0.0012015251365179818,0.0004115980433804603,0.000366867568421488,0.000926404187339358,0.0009153396943778108,0.0003179814472484092,0.000994253426741967,0.0005346355901565404,0.0006561638680674756,0.0005254224718858799,0.00014964129756360006,0.0005858480581082404,0.0006026959223790591,0.00021082769186856845,0.0007482831133529544,0.001085943506041076,0.0008077090339308294,0.0012581384265407298,0.0007479822088498622,0.0008053935307543725,0.0002735785577291002,0.00042947714488642913,0.0004971844949371491,0.00046919631616522867,0.000543692076462321,0.0014140484660553438,0.0007064282932939631,4,5,generated
0.0007373838902748476,0.000391247197209547,0.00035239319549873466,0.0003813129411961805,0.0010302334073154877,0.0007135438378706266,0.0009560255469599119,0.0005554137411915386,0.0008689726867790643,0.0012972368470703561,0.0008953352322957167,0.0013663895272960265,0.0009264440159313381,0.0012547422666102648,0.001740496896672994,0.001425328819702069,0.0010074998863274232,0.001475332154465529,0.0011916004683977615,0.0009709734489054728,0.0013174166282018025,0.0012015251365179818,0.0004115980433804603,0.000366867568421488,0.000926404187339358,0.0009153396943778108,0.0003179814472484092,0.000994253426741967,0.0005346355901565404,0.0006561638680674756,0.0005254224718858799,0.00014964129756360006,0.0005858480581082404,0.0006026959223790591,0.00021082769186856845,0.0007482831133529544,0.001085943506041076,0.0008077090339308294,0.0012581384265407298,0.0007479822088498622,0.0008053935307543725,0.0002735785577291002,0.00042947714488642913,0.0004971844949371491,0.00046919631616522867,0.000543692076462321,0.0014140484660553438,0.0007064282932939631,4,6,content
0.0007542815614293994,0.00019458875370522336,0.000293673617610087,0.00022815954374285255,0.0006980934316137185,0.0005749695968309726,0.0005629881731389711,0.0005036689156744009,0.00046160598382508994,0.0009723348775878549,0.000623867817921564,0.0012575064320117237,0.0010453551270378134,0.0012095073082794745,0.0013531499037829537,0.0012334846736242373,0.0009252725625022625,0.001028681644432557,0.001073360142375653,0.0007211573053306591,0.0010631612191597621,0.0011425851456200082,0.0003925316195818595,0.0007807206857805498,0.0004835473033987607,0.000639625914724699,0.0005759298607396582,0.00020313122270939252,0.000417910642378653,0.0005191386104949439,0.0005157446721568704,0.00029282727336976677,0.00032263856458788115,0.0005547280917406705,0.0007330014201413652,0.0005272915586829185,0.000611594065655178,0.0004625681055282864,0.0007630742766195908,0.0004600532411132008,0.0006429787123731028,0.00023838501268376908,0.0005737013707403092,0.00016319334099534896,0.0005123341688886285,0.00028940021002199506,0.001160059260049214,0.0007050431061846515,5,1,up
